ID,MTEvents_stable,MTEvents_unstable,Mass_0,Mass_1,Semimajor,Eccentricity,Merge
3878174,0,1,7.994525,2.967508,60.21136,0.0,0
3878196,0,1,8.460909,7.676585,223.9045,0.0,0
3878489,0,1,7.117477,2.619232,51.76535,0.0,0
3878509,0,1,14.42687,9.266214,282.6502,0.0,0
3878631,1,0,7.47563,0.9069089,972.8682,0.0,0
3878719,0,1,9.953232,2.430996,45.35362,0.0,0
3878727,0,1,8.6959,11.84898,45.28321,0.0,0
3878787,0,1,14.14362,11.47707,266.195,0.0,0
3879224,0,1,7.495176,5.630346,17.03662,0.0,0
3879256,0,1,8.614929,3.33494,66.84252,0.0,0
3879352,0,1,13.97045,3.508196,52.09734,0.0,0
3879369,0,1,8.911265,11.76526,153.652,0.0,0
3879748,0,1,7.530809,7.64823,49.00916,0.0,0
3879983,0,1,11.2325,8.793975,1344.005,0.0,0
3880058,0,1,13.76167,9.611259,385.5974,0.0,0
3880074,0,1,7.066301,2.497521,35.47701,0.0,0
3880103,1,0,18.46989,2.081637,801.0787,0.0,0
3880481,0,1,13.37642,7.996678,164.0655,0.0,0
3880715,0,1,7.662543,4.479133,92.19305,0.0,0
3880726,0,1,7.464529,1.950168,226.242,0.0,0
3880800,1,0,17.47729,1.469315,1066.196,0.0,0
3880846,0,1,11.83095,13.17783,192.1661,0.0,0
3880883,0,1,11.97812,5.002552,118.9422,0.0,0
3881073,0,1,11.74668,4.174451,50.50211,0.0,0
3881075,0,1,18.79911,10.31615,603.8287,0.0,0
3881145,0,1,8.634952,4.681323,124.4152,0.0,0
3881225,0,1,17.73153,6.994301,480.4726,0.0,0
3881231,0,1,8.919455,5.130489,451.4487,0.0,0
3881416,1,0,13.07257,17.81739,303.558,0.0,0
3881434,1,0,20.05747,4.22063,836.8596,0.0,0
3881472,0,1,6.907422,6.439014,26.19039,0.0,0
3881899,1,0,7.130912,0.5434773,220.0585,0.0,0
3881998,0,1,7.290832,4.971278,33.51469,0.0,0
3882146,1,0,12.9211,17.51611,354.8922,0.0,0
3882725,0,1,20.77495,11.89306,113.3479,0.0,0
3882902,0,1,7.243874,8.881428,266.4603,0.0,0
3882917,1,0,12.15487,1.104715,1076.594,0.0,0
3882936,0,1,20.55569,13.12212,568.5264,0.0,0
3883167,0,1,7.288954,4.568792,60.50257,0.0,0
3883218,1,0,18.57365,21.95195,145.3135,0.0,0
3883365,0,1,7.251213,1.431987,27.46451,0.0,0
3883382,0,1,23.18481,7.89166,284.2075,0.0,0
3883414,0,1,9.184434,11.19861,149.1798,0.0,0
3883837,0,1,7.121901,1.541325,35.15259,0.0,0
3883870,0,1,7.812741,7.333763,116.2566,0.0,0
3884052,0,1,7.231885,9.879048,20.89279,0.0,0
3884108,0,1,17.50249,6.452072,197.4464,0.0,0
3884228,1,0,8.492117,18.2057,167.2018,0.4457647,0
3884248,0,1,11.34449,14.59428,385.5284,0.0,0
3884407,1,0,20.28338,2.76418,294.1051,0.0,0
3884552,0,1,14.07469,3.897963,55.60137,0.0,0
3884609,0,1,13.16051,14.00376,212.0806,0.0,0
3884685,0,1,16.30148,9.062761,533.3437,0.0,0
3884865,0,1,8.864317,1.597081,37.40991,0.0,0
3885046,0,1,7.297876,7.283687,23.95951,0.0,0
3885372,0,1,23.88048,11.79983,434.2109,0.0,0
3885502,0,1,13.76788,5.816477,168.3299,0.0,0
3885636,0,1,7.878776,12.51824,59.49452,0.0,0
3885757,1,0,15.25859,2.114571,799.1848,0.0,0
3885838,0,1,7.420492,6.141547,57.13316,0.0,0
3885969,0,1,11.68842,10.37504,146.4171,0.0,0
3886030,1,0,8.54422,0.7512399,1044.886,0.0,0
3886520,0,1,7.596454,9.224596,138.8655,0.0,0
3886728,1,0,11.40503,2.14378,246.5496,0.0,0
3886962,0,1,10.57955,13.09459,455.0283,0.0,0
3886984,1,0,19.46244,4.778233,674.7556,0.0,0
3887041,0,1,17.52379,7.505925,260.2432,0.0,0
3887112,0,1,20.27062,13.58792,340.9057,0.0,0
3887171,1,0,11.92252,19.51102,108.7979,0.0,0
3887284,1,0,7.059482,0.7731071,323.2621,0.0,0
3887419,0,1,8.918568,14.10771,323.7729,0.0,0
3887739,0,1,8.676813,1.788017,63.84896,0.0,0
3887815,0,1,7.796756,2.043089,35.50324,0.0,0
3887825,1,0,19.83563,5.736371,126.1903,0.0,0
3887904,0,1,9.338141,8.752903,127.8198,0.0,0
3888111,0,1,8.395405,1.752503,97.72745,0.0,0
3888140,0,1,7.404592,12.96439,159.6416,0.0,0
3888322,0,1,15.64545,9.037775,400.9392,0.0,0
3888372,0,1,19.43508,10.20437,120.858,0.0,0
3888391,0,1,13.96421,15.93451,253.9363,0.0,0
3888536,1,0,22.99741,20.48696,202.136,0.0,0
3888900,0,1,18.17691,6.560231,170.0178,0.0,0
3888920,0,1,13.08768,4.025038,27.24575,0.0,0
3889019,0,1,13.91485,9.755302,2192.403,0.0,0
3889243,0,1,7.266519,3.284751,140.0199,0.0,0
3889473,0,1,17.92204,14.38568,1180.513,0.0,0
3889865,0,1,12.1977,8.521392,110.0038,0.0,0
3889895,1,0,21.67529,16.25401,481.6909,0.0,0
3890118,1,0,18.78938,4.193414,922.2623,0.0,0
3890134,0,1,19.72416,14.13433,945.682,0.0,0
3890236,0,1,19.46192,12.29125,234.1712,0.0,1
3890294,0,1,8.728501,6.622304,179.3332,0.0,0
3890431,0,1,19.45656,13.11189,232.5936,0.0,0
3890495,0,1,7.619117,4.749191,67.12741,0.0,0
3890547,1,0,8.34345,0.9311137,239.4079,0.0,0
3890566,0,1,11.93524,12.11605,187.1855,0.0,0
3890688,0,1,7.473662,6.387296,57.67461,0.0,0
3890711,0,1,12.19566,8.419787,189.7299,0.0,0
3890801,1,0,17.92406,1.380328,1503.446,0.0,0
3891096,0,1,7.560747,5.180499,120.0611,0.0,0
3891209,0,1,8.018033,1.573486,51.36434,0.0,0
3891251,0,1,7.481159,5.937334,130.2128,0.0,0
3891401,0,1,8.456601,2.588511,68.30939,0.0,0
3891613,0,1,18.24386,12.94596,1865.482,0.0,0
3891688,0,1,12.11149,12.14916,395.181,0.0,0
3891736,1,0,8.600271,0.7560552,1048.994,0.0,0
3891802,0,1,7.146218,1.85894,37.38881,0.0,0
3892092,0,1,7.16002,2.239093,35.04996,0.0,0
3892493,1,0,17.09984,3.235164,1127.291,0.0,0
3892544,1,0,7.824961,0.7910596,998.0429,0.0,0
3892620,0,1,10.24927,10.09838,334.0988,0.0,0
3892771,0,1,17.75679,6.291759,139.4754,0.0,0
3892841,0,1,18.7367,7.713772,77.34998,0.0,0
3892872,1,0,20.49999,4.817412,644.4224,0.0,0
3893017,0,1,19.60627,6.297989,257.7624,0.0,0
3893145,0,1,22.1297,13.33561,235.9747,0.0,0
3893278,0,1,7.039031,1.53964,29.70492,0.0,0
3893398,1,0,18.00703,9.196511,137.3356,0.0,0
3893521,1,0,22.4155,19.61771,192.4232,0.0,0
3893562,1,0,12.24705,2.946167,208.8584,0.0,0
3893767,0,1,8.339312,3.848144,39.71108,0.0,0
3894017,0,1,8.285247,3.416539,61.40273,0.0,0
3894206,0,1,22.89373,13.64064,1995.642,0.0,0
3894385,0,1,18.33364,13.87725,1529.329,0.0,0
3894438,0,1,6.934881,1.218524,23.46005,0.0,0
3894591,0,1,7.392757,7.235143,38.15098,0.0,0
3894784,1,0,15.90971,25.27822,139.3921,0.0,0
3894857,0,1,11.09941,6.253679,142.3111,0.0,0
3895001,0,1,7.779977,2.941062,62.42836,0.0,0
3895202,1,0,19.34443,4.600556,461.0767,0.0,0
3895548,0,1,12.88286,7.489173,242.4032,0.0,0
3895691,0,1,10.9264,7.098368,633.4339,0.0,0
3896017,1,0,20.66527,25.30682,187.9986,0.0,0
3896230,0,1,7.707984,2.348372,36.30753,0.0,0
3896235,0,1,7.972722,7.587285,155.8914,0.0,0
3896626,0,1,13.62535,12.61729,296.7293,0.0,0
3896717,0,1,21.19537,10.28914,461.8304,0.0,0
3896773,0,1,17.91816,6.054241,207.2372,0.0,0
3896878,0,1,8.595258,1.574599,79.80762,0.0,0
3896939,0,1,8.924687,12.55715,259.4126,0.0,0
3897118,0,1,7.832909,3.729996,160.5478,0.0,0
3897284,0,1,10.53232,12.40384,1191.16,0.0,0
3897430,0,1,13.85059,11.48366,177.0067,0.0,0
3897578,1,0,19.12346,14.39134,166.528,0.0,0
3897581,0,1,18.71532,13.83888,274.9718,0.0,0
3897830,1,0,7.082652,1.22265,203.7456,0.0,0
3897935,0,1,8.125194,11.95561,81.53428,0.0,0
3897945,0,1,13.47217,4.630631,103.1337,0.0,0
3897970,0,1,14.73248,12.94745,97.32629,0.0,0
3898069,0,1,7.685917,13.4337,250.7381,0.0,0
3898085,0,1,11.46865,11.388,211.6155,0.0,0
3898098,0,1,10.75653,11.27455,634.0798,0.0,0
3898238,1,0,18.67324,3.945258,1211.874,0.0,0
3898271,1,0,7.640571,0.7540247,1176.516,0.0,0
3898466,0,1,13.95892,3.050347,71.71381,0.0,0
3898572,0,1,7.723618,9.85104,221.1332,0.0,0
3898646,0,1,7.363331,3.063588,50.02501,0.0,0
3898671,0,1,6.982363,9.606666,65.73915,0.0,0
3899256,1,0,19.19731,8.420381,208.7694,0.0,0
3899353,0,1,19.85908,10.06417,73.11028,0.0,0
3899428,0,1,8.369117,8.615918,45.78214,0.0,0
3899480,0,1,7.702561,8.910995,150.8036,0.0,0
3899574,1,0,12.99802,20.7541,117.3406,0.0,0
3899707,1,0,7.847454,0.7754482,669.8932,0.0,0
3899720,1,0,23.39496,6.834458,1647.999,0.0,0
3899777,0,1,7.261387,2.26797,63.46344,0.0,0
3900023,1,0,12.12514,1.559932,946.5658,0.0,0
3900107,0,1,12.89206,11.76434,121.0986,0.0,0
3900676,0,1,9.749321,14.31171,179.7551,0.0,0
3900711,0,1,6.889615,5.9427,35.15394,0.0,0
3900734,0,1,10.9551,16.16575,228.3739,0.0,0
3900791,0,1,15.83621,11.12244,324.7439,0.0,0
3900805,1,0,7.743789,0.8158116,898.7938,0.0,0
3901022,0,1,8.950938,2.368488,160.2843,0.0,0
3901121,0,1,8.424115,2.792353,42.97464,0.0,0
3901205,0,1,7.641769,2.242069,164.0878,0.0,0
3901525,1,0,18.53186,2.456183,1186.474,0.0,0
3901526,0,1,8.237397,2.38115,42.5286,0.0,0
3901602,0,1,7.271564,7.350958,194.6641,0.0,0
3901683,0,1,13.4742,11.53591,101.8258,0.0,0
3901726,1,0,19.32931,19.16058,384.2046,0.0,0
3902115,0,1,7.594499,6.049447,945.9617,0.0,0
3902133,0,1,7.601752,2.294658,58.63702,0.0,0
3902223,0,1,9.310689,9.340536,70.42286,0.0,0
3902483,0,1,14.64334,5.778003,139.4415,0.0,0
3902836,0,1,8.439643,2.433722,61.76222,0.0,0
3902853,0,1,19.4308,12.66456,241.12,0.0,0
3903034,0,1,19.935,9.81488,226.1054,0.0,0
3903082,0,1,9.670693,2.753939,66.96391,0.0,0
3903150,0,1,7.816393,2.115673,40.61461,0.0,0
3903198,0,1,8.599277,13.77893,155.5245,0.0,0
3903211,0,1,17.88698,9.387545,217.677,0.0,0
3903241,0,1,6.925892,5.636418,15.44983,0.0,0
3903311,0,1,18.03201,13.30471,657.5746,0.0,0
3903631,0,1,8.627902,1.759245,127.258,0.0,0
3903650,0,1,7.088125,1.265119,30.32005,0.0,0
3903764,1,0,9.308447,19.12964,101.1459,0.0,0
3903781,0,1,11.91764,3.459176,399.101,0.0,0
3903903,0,1,7.99531,8.534644,132.0612,0.0,0
3904057,0,1,7.061238,1.822276,34.39432,0.0,0
3904177,1,0,9.086346,0.6976525,780.7976,0.0,0
3904207,0,1,11.31053,3.128568,69.06412,0.0,0
3904245,0,1,16.84281,13.41565,230.4255,0.0,0
3904392,0,1,11.43481,4.751923,101.0059,0.0,0
3904436,0,1,7.771442,1.936223,48.21947,0.0,0
3904540,1,0,19.50123,23.77394,178.5116,0.0,0
3905095,1,0,22.22969,17.95481,336.6985,0.0,0
3905416,1,0,22.66522,10.0589,115.5884,0.0,0
3905595,0,1,10.73763,12.04511,274.2175,0.0,0
3905721,1,0,8.229315,1.998249,270.5004,0.0,0
3905913,1,0,20.57373,7.653456,189.7056,0.0,0
3905922,0,1,7.25813,9.731579,28.5079,0.0,0
3905950,0,1,7.65304,13.07742,28.2993,0.0,0
3906009,1,0,14.22875,3.095064,1358.183,0.0,0
3906059,1,0,21.67514,22.21453,196.4408,0.0,0
3906157,0,1,6.929777,2.325382,37.47383,0.0,0
3906172,1,0,9.029205,0.8467413,972.9452,0.0,0
3906525,0,1,17.50073,14.96385,583.4105,0.0,0
3906532,0,1,19.77106,12.92107,561.6802,0.0,0
3906542,0,1,17.66696,11.18695,283.0486,0.0,0
3906990,0,1,7.390984,7.09698,139.887,0.0,0
3907076,0,1,7.533889,5.778322,44.12996,0.0,0
3907826,0,1,16.57864,3.870785,270.7443,0.0,0
3907844,0,1,17.98465,10.59957,204.8196,0.0,0
3908077,1,0,15.61064,2.514133,1195.02,0.0,0
3908130,0,1,16.23464,14.62184,2060.354,0.0,0
3908188,0,1,8.816795,11.08811,190.3368,0.0,0
3908278,0,1,7.835057,2.94391,206.7491,0.0,0
3908478,0,1,7.09331,4.06585,69.63092,0.0,0
3908714,0,1,10.97424,10.48486,761.6785,0.0,0
3909055,1,0,16.90558,2.714794,252.1913,0.0,0
3909071,0,1,8.719987,6.470402,34.48295,0.0,0
3909083,0,1,7.958216,4.495934,88.57714,0.0,0
3909245,0,1,13.71595,7.101425,290.5497,0.0,0
3909289,1,0,19.07343,19.25033,141.6624,0.0,0
3909445,0,1,11.38072,6.66966,104.2953,0.0,0
3909736,0,1,22.84954,12.09636,641.3505,0.0,0
3909880,0,1,13.79199,5.627521,124.8737,0.0,0
3910232,0,1,8.198936,5.347611,46.57328,0.0,0
3910496,1,0,7.813416,2.030496,231.8705,0.0,0
3910678,1,0,7.61991,0.5511114,181.8897,0.1906507,0
3910718,1,0,19.61639,23.30339,116.2572,0.0,0
3910740,1,0,22.8284,19.75433,206.3823,0.0,0
3910818,0,1,12.42507,2.569904,59.7295,0.0,0
3910877,0,1,8.189789,4.265256,44.83682,0.0,0
3911171,0,1,10.76577,6.721191,174.5604,0.0,0
3911185,1,0,18.51002,20.51296,83.96244,0.0,0
3911293,0,1,18.12998,4.244764,114.7349,0.0,0
3911472,0,1,6.982888,3.074675,58.51265,0.0,0
3911738,1,0,22.58155,17.04049,282.2855,0.0,0
3911746,0,1,8.373182,5.821003,87.43626,0.0,0
3912019,0,1,9.425761,12.1658,238.6276,0.0,0
3912023,0,1,7.334899,6.256403,145.8332,0.0,0
3912160,1,0,11.61992,18.56308,155.138,0.0,0
3912183,1,0,7.084603,1.176451,446.4755,0.0,0
3912375,0,1,12.81478,10.74541,158.8253,0.0,0
3912497,0,1,19.72182,12.52755,226.2429,0.0,0
3912888,0,1,18.25255,7.441896,165.4451,0.0,0
3913003,1,0,19.32533,4.426923,1707.518,0.0,0
3913023,1,0,8.46729,0.5246946,890.1747,0.0,0
3913029,0,1,7.853586,8.530503,188.8693,0.0,0
3913170,0,1,7.216264,4.928287,89.10834,0.0,0
3913206,1,0,18.67023,3.13658,1508.062,0.0,0
3913236,1,0,12.42397,18.61782,258.5884,0.0,0
3913301,1,0,8.626336,0.5689216,303.3951,0.0,0
3913358,0,1,11.72766,3.581577,60.20586,0.0,0
3913379,1,0,19.73876,8.155376,109.2538,0.0,0
3913469,0,1,7.470412,1.503947,31.89953,0.0,0
3913529,0,1,15.30431,13.32275,238.3492,0.0,0
3913599,0,1,7.081261,12.82196,120.0522,0.0,0
3913627,1,0,21.3207,23.43393,176.2944,0.0,0
3913662,0,1,17.36033,11.27753,347.2086,0.0,0
3914370,0,1,18.57533,13.06774,206.5027,0.0,0
3914604,0,1,18.59793,7.591956,162.5655,0.0,0
3914706,1,0,7.89456,1.026875,1638.817,0.0,0
3915081,0,1,23.64296,10.37792,1196.084,0.0,0
3915274,0,1,12.97621,7.866327,193.283,0.0,0
3915306,0,1,9.494338,1.715466,73.59704,0.0,0
3915387,0,1,8.164805,2.182005,43.38519,0.0,0
3915431,0,1,7.124578,3.107852,59.76638,0.0,0
3915519,1,0,18.377,3.920092,538.5922,0.0,0
3915761,0,1,13.35123,7.604644,354.2586,0.0,0
3915963,0,1,7.164512,3.111138,21.62908,0.0,0
3916022,0,1,8.577924,4.97006,202.9087,0.0,0
3916180,0,1,7.078588,3.2834,77.23556,0.0,0
3916202,0,1,7.531706,2.690741,154.1118,0.0,0
3916289,1,0,20.34286,24.80924,108.6586,0.0,0
3916346,0,1,22.80092,9.549602,521.6783,0.0,0
3916426,0,1,8.034658,1.446842,35.18511,0.0,0
3916446,1,0,13.35916,14.5347,140.9971,0.0,0
3916478,1,0,13.02956,20.43382,147.8958,0.0,0
3916604,1,0,16.85326,19.23118,267.4069,0.0,0
3916661,1,0,22.5018,22.24558,377.6463,0.0,0
3916686,1,0,22.02901,5.526283,509.8081,0.0,0
3916769,0,1,15.89696,13.88211,549.7799,0.0,0
3917079,1,0,8.361451,0.463298,74.67015,0.2781199,0
3917155,0,1,8.872116,3.251415,47.78107,0.0,0
3917191,0,1,12.73391,6.450384,227.0149,0.0,0
3917291,0,1,11.3433,2.146511,66.31836,0.0,0
3917434,1,0,12.66894,1.645842,636.2268,0.0,0
3917479,0,1,7.301502,3.204208,45.40324,0.0,0
3917636,1,0,18.45803,2.094747,314.9651,0.0,0
3917637,0,1,8.522281,8.758437,31.9684,0.0,0
3917654,0,1,12.33653,7.267461,208.0967,0.0,0
3917986,1,0,9.635497,0.7255688,1078.477,0.0,0
3918056,0,1,11.49323,11.20016,273.6497,0.0,0
3918096,0,1,22.83321,13.28904,239.4405,0.0,0
3918261,0,1,19.37355,12.72807,348.329,0.0,0
3918410,0,1,11.86133,8.767362,176.9389,0.0,0
3918494,0,1,11.43788,12.5189,125.8079,0.0,0
3918892,1,0,14.71768,3.032198,195.5515,0.0,0
3919435,0,1,17.16361,8.480849,224.6223,0.0,0
3919451,0,1,6.909877,2.2758,257.7802,0.0,0
3919476,0,1,11.28429,10.05673,123.1982,0.0,0
3919490,0,1,7.36122,6.181884,53.79591,0.0,0
3919585,1,0,23.31677,6.552718,139.2802,0.0,0
3919610,0,1,8.067385,4.384178,53.87719,0.0,0
3919685,1,0,18.05886,19.86508,136.4488,0.0,0
3919700,0,1,19.30281,8.659682,111.0006,0.0,0
3919831,0,1,15.48334,6.29792,277.1853,0.0,0
3920193,1,0,19.80331,18.04616,124.6604,0.0,0
3920294,0,1,14.07927,15.17731,414.1361,0.0,0
3920331,0,1,7.544434,4.679325,67.04505,0.0,0
3920379,0,1,18.18878,7.838336,319.9909,0.0,0
3920421,0,1,11.9923,11.55942,166.0997,0.0,0
3920877,0,1,7.374595,2.419679,55.04245,0.0,0
3920978,0,1,13.91949,4.561217,71.02527,0.0,0
3921160,0,1,6.932319,7.777273,184.8585,0.0,0
3921287,0,1,8.215619,6.563971,14.18852,0.0,0
3921306,0,1,13.83723,9.285656,412.379,0.0,0
3921438,0,1,19.04877,8.539634,125.1156,0.0,0
3922068,1,0,19.92589,7.106717,122.0286,0.0,0
3922271,0,1,7.278993,1.700715,32.73239,0.0,0
3922367,1,0,21.06164,6.383623,123.5163,0.0,0
3922606,0,1,18.85355,9.67823,164.4459,0.0,0
3922655,1,0,23.32874,24.20836,231.6321,0.0,0
3922780,0,1,7.326056,4.327631,53.88955,0.0,0
3923020,0,1,7.866146,4.918098,58.54054,0.0,0
3923336,0,1,12.01888,8.656383,161.7232,0.0,0
3923345,0,1,13.09801,7.486152,796.2134,0.0,0
3923382,0,1,12.45646,11.74132,663.6804,0.0,0
3923566,0,1,21.50097,8.394359,263.7399,0.0,0
3923574,0,1,11.78658,10.54726,251.6602,0.0,0
3923675,0,1,9.603753,4.009409,237.4687,0.0,0
3924071,0,1,18.93538,11.40137,305.3762,0.0,0
3924128,0,1,8.843109,11.24802,83.17749,0.0,0
3924549,0,1,13.56289,5.25654,108.1446,0.0,0
3924562,0,1,10.88244,12.44022,1191.777,0.0,0
3924752,0,1,16.09868,6.471614,156.9128,0.0,0
3924884,0,1,14.01819,8.157825,135.2765,0.0,0
3925051,0,1,19.20275,11.82862,181.3724,0.0,0
3925164,0,1,15.31295,7.88091,168.7029,0.0,0
3925188,0,1,10.20439,3.382714,358.9989,0.0,0
3925205,0,1,10.11183,9.68113,329.4894,0.0,0
3925210,1,0,20.20657,19.34366,477.0156,0.0,0
3925344,0,1,8.922044,3.97483,160.0925,0.0,0
3925360,1,0,7.574454,0.7891107,945.1271,0.0,0
3926528,0,1,19.71848,8.47021,169.9332,0.0,0
3926582,1,0,18.15752,4.031562,945.4084,0.0,0
3926736,1,0,11.03693,1.068811,278.4534,0.0,0
3926891,0,1,12.56469,7.859436,219.8474,0.0,0
3926940,1,0,20.14405,14.9807,391.3202,0.0,0
3927386,0,1,12.19095,11.105,2267.576,0.0,0
3927448,1,0,9.213864,1.719171,608.3235,0.0,0
3927740,0,1,7.447959,3.940244,60.78402,0.0,0
3927827,0,1,19.28346,8.920706,471.4234,0.0,0
3927936,1,0,8.665649,2.056865,131.3902,0.0,0
3928010,1,0,7.488531,0.7525497,810.8081,0.0,0
3928019,0,1,7.91396,4.281002,51.00367,0.0,0
3928023,1,0,7.539518,1.890605,119.223,0.0,0
3928103,0,1,14.77844,6.428379,108.9538,0.0,0
3928310,0,1,19.13567,7.936431,444.2123,0.0,0
3928403,0,1,7.872834,3.499457,62.28264,0.0,0
3928576,1,0,9.447528,1.170512,154.2453,0.0,0
3928783,1,0,18.9254,22.34683,403.2375,0.0,0
3928785,0,1,8.684711,2.80247,51.49781,0.0,0
3928911,0,1,14.84621,9.035414,58.02318,0.0,0
3928924,1,0,20.16805,20.02015,210.2187,0.0,0
3929029,0,1,8.834303,8.367582,26.26601,0.0,0
3929155,0,1,7.06683,6.377665,15.57588,0.0,0
3929231,0,1,11.27537,3.252066,59.13014,0.0,0
3929280,0,1,8.228049,6.783056,217.9563,0.0,0
3929626,0,1,14.95003,14.5041,930.2168,0.0,0
3929700,0,1,7.850058,9.812531,140.2568,0.0,0
3929919,0,1,11.0925,12.75123,453.0994,0.0,0
3930054,1,0,17.04672,3.584325,1317.826,0.0,0
3930153,0,1,10.06598,1.741176,45.21118,0.0,0
3930301,0,1,13.09445,13.59765,141.7293,0.0,0
3930332,1,0,14.04236,20.47255,287.5505,0.0,0
3930436,0,1,19.50216,12.33642,417.7141,0.0,0
3930453,0,1,9.841798,14.05445,288.8533,0.0,0
3930653,1,0,7.41173,0.5036055,761.1819,0.0,0
3930921,1,0,23.0044,7.126656,134.7814,0.0,0
3931062,0,1,7.608273,5.928628,100.8127,0.0,0
3931207,1,0,20.27494,4.635799,183.8817,0.0,0
3931402,0,1,7.014014,7.449052,21.42676,0.0,0
3931429,1,0,24.01093,1.486739,539.7302,0.0,0
3931556,0,1,8.406881,1.721528,100.7491,0.0,0
3931718,1,0,19.95442,24.35872,204.0305,0.0,0
3932022,1,0,15.07905,8.26363,51.37009,0.0,0
3932149,0,1,7.204471,9.212123,61.75925,0.0,0
3932215,0,1,18.9021,11.73194,105.1225,0.0,0
3932339,0,1,16.75463,3.544372,257.4013,0.0,0
3932490,0,1,12.18114,5.101074,461.7015,0.0,0
3932562,0,1,13.95523,11.6787,98.65082,0.0,0
3932587,0,1,14.80134,2.754827,94.80538,0.0,0
3932588,1,0,19.78627,18.90021,209.3988,0.0,0
3932593,0,1,13.0806,3.992987,201.7664,0.0,0
3932685,1,0,7.059974,1.168879,444.5304,0.0,0
3932874,0,1,7.117501,2.583682,48.56826,0.0,0
3933256,1,0,8.07837,2.826301,117.9618,0.07778122,0
3933363,1,0,7.60766,1.118066,445.7767,0.0,0
3933457,0,1,18.79975,7.18504,171.5874,0.0,0
3933559,0,1,7.194984,4.749664,51.34891,0.0,0
3933602,0,1,11.51938,9.505901,434.4125,0.0,0
3934081,0,1,13.73347,11.77479,190.0135,0.0,0
3934104,0,1,19.00932,10.67973,268.782,0.0,0
3934513,0,1,7.533828,2.640704,48.46808,0.0,0
3934821,0,1,13.14712,3.196544,56.15758,0.0,0
3934925,0,1,7.299085,9.666854,16.8728,0.0,0
3935050,0,1,14.13066,12.27192,1455.447,0.0,0
3935117,0,1,14.18654,9.771491,235.9196,0.0,0
3935166,0,1,7.811059,2.900374,106.0562,0.0,0
3935195,0,1,7.206272,10.13543,128.71,0.0,0
3935251,1,0,17.81599,0.991822,468.0837,0.0,0
3935313,0,1,8.983881,11.12424,114.7355,0.0,0
3935448,0,1,19.77767,7.207657,423.1758,0.0,0
3935451,0,1,7.818685,4.528044,54.50584,0.0,0
3935571,0,1,18.52734,11.23614,220.5406,0.0,0
3935621,1,0,11.32722,3.909084,161.8322,0.0,0
3935806,0,1,7.551399,12.56165,90.74609,0.0,0
3935846,0,1,10.38999,10.54119,79.38441,0.0,0
3935988,1,0,7.742131,0.8299647,301.0011,0.0,0
3936225,0,1,18.84681,10.91091,263.2657,0.0,0
3936398,0,1,12.15493,11.20557,70.40189,0.0,0
3936435,0,1,21.63423,9.535723,1037.077,0.0,0
3936436,0,1,9.152765,8.453338,127.005,0.0,0
3936485,1,0,20.03171,20.25262,101.0897,0.0,0
3936576,1,0,13.32553,20.34912,148.8671,0.0,0
3936734,0,1,6.884908,2.534006,44.94924,0.0,0
3936814,0,1,7.155681,6.895411,170.4427,0.0,0
3936923,0,1,7.642123,4.459995,61.55496,0.0,0
3937021,1,0,14.97769,3.372118,464.261,0.0,0
3937027,0,1,7.441187,2.609948,40.78978,0.0,0
3937034,0,1,15.0795,7.403151,1457.287,0.0,0
3937074,1,0,15.65151,1.519514,753.65,0.0,0
3937159,0,1,11.00022,13.13359,269.9165,0.0,0
3937232,0,1,8.253391,3.115287,280.7009,0.0,0
3937423,0,1,17.2561,5.576887,183.0536,0.0,0
3937434,0,1,16.25429,6.38308,134.9436,0.0,0
3937540,0,1,6.981338,9.457371,233.4182,0.0,0
3937584,0,1,16.08274,4.864026,413.2777,0.0,0
3937657,1,0,14.31258,7.461011,64.86726,0.0,0
3937768,0,1,14.09732,10.13869,96.07804,0.0,0
3937983,0,1,7.789128,3.794745,65.67823,0.0,0
3938030,0,1,8.097245,1.774372,36.93045,0.0,0
3938038,0,1,8.027656,1.84705,36.3173,0.0,0
3938199,0,1,11.53532,13.34707,171.7486,0.0,0
3938255,0,1,9.494387,4.543074,62.61548,0.0,0
3938318,0,1,9.648033,6.763059,161.4559,0.0,0
3938438,0,1,7.122703,6.396849,70.29004,0.0,0
3938440,1,0,8.652324,0.9005322,294.7144,0.0,0
3938470,0,1,8.915089,4.943385,101.3568,0.0,0
3938548,1,0,11.92981,6.916909,55.87511,0.0,0
3938561,1,0,9.781376,2.340636,206.274,0.0,0
3938592,1,0,16.14379,3.511221,737.1511,0.0,0
3938809,1,0,7.789004,0.7794687,1137.067,0.0,0
3938915,0,1,13.57952,12.14316,422.625,0.0,0
3939131,0,1,11.39358,5.995948,207.2958,0.0,0
3939155,0,1,7.011704,2.34613,81.15896,0.0,0
3939245,0,1,11.47079,12.15942,113.0786,0.0,0
3939301,0,1,7.110908,3.391578,61.82574,0.0,0
3939448,1,0,19.05333,16.17014,456.9658,0.0,0
3939543,0,1,7.138004,2.513106,54.54093,0.0,0
3939580,0,1,7.833333,5.744614,42.32144,0.0,0
3939602,0,1,8.372262,10.30198,69.22282,0.0,0
3939632,0,1,22.09865,10.59904,156.5342,0.0,0
3940186,1,0,8.229743,0.8152547,712.796,0.0,0
3940396,0,1,7.1485,5.024425,25.06122,0.0,0
3940770,0,1,9.510774,7.522979,203.8903,0.0,0
3941364,1,0,14.16903,11.41017,109.3702,0.0,0
